Permit_Number,CountyCode,County,Lease_Name,District,Operator_Number,Received_Date,Operator_Name,Well_Number,Total_Depth,Issue_Date,Spud_Date,Surface_Lat,Surface_Lon,BHL_Lat,BHL_Lon
0916820,329,MIDLAND,RIVERCREST 47-11 C,10,217012,2026-06-30,DIAMONDBACK E&P LLC,4LS,12500,2026-08-05,2026-08-14,,,,
